"StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","Stand_CN","time","FOR","hard_pulp","soft_pulp","hard_saw","soft_saw","tot_tC_ac_100"
"OAK_BAU",2014,22.1264019012451,11.8677186965942,4.9191517829895,0,0,2.59500026702881,3.77030062675476,0.560000002384186,33.9708557128906,0,0,"189296016020004",0,"OAK",0,0,0,0,0
"OAK_BAU",2019,31.4399299621582,17.1268501281738,6.94281339645386,0.220537632703781,1.03582262992859,2.01385045051575,3.04555678367615,0.699999988079071,45.3985137939453,0,0,"189296016020004",5,"OAK",0,0,0,0,0
"OAK_BAU",2024,34.7091827392578,19.3771629333496,7.57950782775879,1.62521231174469,3.22233772277832,5.73983335494995,3.44821858406067,0.939999997615814,57.264289855957,2.24791955947876,0,"189296016020004",10,"OAK",0.518922472717313,0.00550048665879816,0.165945694416745,0.0742599570989696,0.764628610891825
"OAK_BAU",2029,36.3940467834473,20.5766639709473,7.9623761177063,2.7153811454773,3.34200191497803,9.18154430389404,3.60220813751221,1.28000009059906,64.4775543212891,2.28457474708557,0,"189296016020004",15,"OAK",0.4338285498067,0.00495836265545071,0.24091164679334,0.0708427439429122,0.750541303198403
"OAK_BAU",2034,37.2441024780273,21.2924938201904,8.26416301727295,3.6589834690094,3.23207092285156,11.3510150909424,3.75474548339844,1.28000009059906,68.7850799560547,2.59694647789001,0,"189296016020004",20,"OAK",0.436982246112044,0.00203087644861126,0.312987121149944,0.0848078795753996,0.836808123285999
"OAK_BAU",2039,40.0094985961914,23.1148777008057,8.89797401428223,3.99092960357666,1.83760166168213,12.0070877075195,3.89128684997559,1.28000009059906,71.9143753051758,2.17505502700806,0,"189296016020004",25,"OAK",0.294356974675483,0.0013014157109756,0.317523156479505,0.06784708853234,0.681028635398304
"OAK_GROW",2014,22.1264019012451,11.8677186965942,4.9191517829895,0,0,2.59500026702881,3.77030062675476,0.560000002384186,33.9708557128906,0,0,"189296016020004",0,"OAK",0,0,0,0,0
"OAK_GROW",2019,31.4399299621582,17.1268501281738,6.94281339645386,0.220537632703781,1.03582262992859,2.01385045051575,3.04555678367615,0.699999988079071,45.3985137939453,0,0,"189296016020004",5,"OAK",0,0,0,0,0
"OAK_GROW",2024,38.0345191955566,21.6250782012939,8.33837223052979,0.866345822811127,3.22233772277832,4.78691911697388,3.37324929237366,0.939999997615814,59.5617408752441,0,0,"189296016020004",10,"OAK",0,0,0,0,0
"OAK_GROW",2029,41.6083068847656,24.4837875366211,9.17394542694092,1.65079116821289,4.77591705322266,7.8276424407959,3.61818528175354,1.28000009059906,69.9347839355469,0,0,"189296016020004",15,"OAK",0,0,0,0,0
"OAK_GROW",2034,44.4352798461914,26.9598274230957,9.93862247467041,2.3003568649292,5.06320190429688,10.6276931762695,3.80796933174133,1.28000009059906,77.4531173706055,0,0,"189296016020004",20,"OAK",0,0,0,0,0
"OAK_GROW",2039,47.5727996826172,29.5956707000732,10.6691303253174,2.69725489616394,4.46563482284546,12.1181774139404,4.01377964019775,1.28000009059906,82.8167724609375,0,0,"189296016020004",25,"OAK",0,0,0,0,0
"OAK_BAU",2014,13.2544841766357,5.04135227203369,2.60998749732971,0,0,2.59499979019165,3.77029943466187,0.560000002384186,22.7897701263428,0,0,"189296052020004",0,"OAK",0,0,0,0,0
"OAK_BAU",2019,21.8117332458496,7.39700746536255,4.26155948638916,0.288379102945328,1.58304882049561,1.95188879966736,2.86280989646912,0.699999988079071,33.4594192504883,0,0,"189296052020004",5,"OAK",0,0,0,0,0
"OAK_BAU",2024,24.4467124938965,9.01858901977539,5.35031604766846,1.33520030975342,5.68867492675781,6.69470167160034,3.27784609794617,0.939999997615814,47.7334518432617,0,0,"189296052020004",10,"OAK",0,0,0,0,0
"OAK_BAU",2029,27.6035346984863,11.0043277740479,6.10768842697144,1.99253165721893,4.39964818954468,11.0874500274658,3.4263117313385,1.28000009059906,55.897159576416,0,0,"189296052020004",15,"OAK",0,0,0,0,0
"OAK_BAU",2034,30.506139755249,13.3701543807983,6.6395902633667,2.52557325363159,4.19979524612427,12.8400182723999,3.59579420089722,1.28000009059906,61.5869102478027,0,0,"189296052020004",20,"OAK",0,0,0,0,0
"OAK_BAU",2039,33.6131629943848,17.3530654907227,7.1742582321167,2.8026077747345,3.69021701812744,13.3970279693604,3.75981712341309,1.28000009059906,65.7170867919922,0,0,"189296052020004",25,"OAK",0,0,0,0,0
"OAK_GROW",2014,13.2544841766357,5.04135227203369,2.60998749732971,0,0,2.59499979019165,3.77029943466187,0.560000002384186,22.7897701263428,0,0,"189296052020004",0,"OAK",0,0,0,0,0
"OAK_GROW",2019,21.8117332458496,7.39700746536255,4.26155948638916,0.288379102945328,1.58304882049561,1.95188879966736,2.86280989646912,0.699999988079071,33.4594192504883,0,0,"189296052020004",5,"OAK",0,0,0,0,0
"OAK_GROW",2024,24.4467124938965,9.01858901977539,5.35031604766846,1.33520030975342,5.68867492675781,6.69470167160034,3.27784609794617,0.939999997615814,47.7334518432617,0,0,"189296052020004",10,"OAK",0,0,0,0,0
"OAK_GROW",2029,27.6035346984863,11.0043277740479,6.10768842697144,1.99253165721893,4.39964818954468,11.0874500274658,3.4263117313385,1.28000009059906,55.897159576416,0,0,"189296052020004",15,"OAK",0,0,0,0,0
"OAK_GROW",2034,30.506139755249,13.3701543807983,6.6395902633667,2.52557325363159,4.19979524612427,12.8400182723999,3.59579420089722,1.28000009059906,61.5869102478027,0,0,"189296052020004",20,"OAK",0,0,0,0,0
"OAK_GROW",2039,33.6131629943848,17.3530654907227,7.1742582321167,2.8026077747345,3.69021701812744,13.3970279693604,3.75981712341309,1.28000009059906,65.7170867919922,0,0,"189296052020004",25,"OAK",0,0,0,0,0
"OAK_BAU",2014,20.8482532501221,12.4993152618408,4.79583692550659,0,0,2.59500026702881,3.77030062675476,0.560000002384186,32.569393157959,0,0,"189296057020004",0,"OAK",0,0,0,0,0
"OAK_BAU",2019,20.8713092803955,11.757755279541,4.52942276000977,1.42754328250885,0.531096518039703,3.65571212768555,3.05439162254333,0.699999988079071,34.7694778442383,3.8834958076477,0,"189296057020004",5,"OAK",0.667282191821915,0.00832452390757416,0.319429528990231,0,0.99503624471972
"OAK_BAU",2024,25.2732105255127,14.1432247161865,5.53073167800903,1.59959030151367,1.53869807720184,5.16166687011719,3.08176589012146,0.939999997615814,43.125659942627,0.449556887149811,0,"189296057020004",10,"OAK",0.0690964656094083,0.00103221043433082,0.0422170401457019,0,0.112345716189441
"OAK_BAU",2029,30.5766162872314,16.3591938018799,6.87883424758911,1.62561178207397,1.81076240539551,5.97963523864746,3.30465984344482,1.28000009059906,51.4561195373535,0.0307482648640871,0,"189296057020004",15,"OAK",0.00432110283097478,6.03660997541588e-05,0.00307082451538547,0.000154234618984875,0.00760652806509929
"OAK_BAU",2034,31.8680095672607,16.9731330871582,7.36680221557617,2.24422764778137,3.7511157989502,7.26608943939209,3.56309151649475,1.28000009059906,57.3393325805664,0.476191103458405,0,"189296057020004",20,"OAK",0.0529115822104484,0.000794708110459013,0.0574615164781725,0.00230692098157694,0.113474727780657
"OAK_BAU",2039,33.4518890380859,17.7231464385986,7.86110544204712,2.574294090271,3.15120434761047,9.01330184936523,3.69502758979797,1.28000009059906,61.0268211364746,0.519689321517944,0,"189296057020004",25,"OAK",0.0492895807933299,0.00112801678736858,0.0674752406327648,0.00272780160656165,0.120620639820025
"OAK_GROW",2014,20.8482532501221,12.4993152618408,4.79583692550659,0,0,2.59500026702881,3.77030062675476,0.560000002384186,32.569393157959,0,0,"189296057020004",0,"OAK",0,0,0,0,0
"OAK_GROW",2019,26.5657844543457,15.6142635345459,5.82858896255493,0.122557960450649,0.537870526313782,1.95752358436584,2.94503545761108,0.699999988079071,38.6573638916016,0,0,"189296057020004",5,"OAK",0,0,0,0,0
"OAK_GROW",2024,31.904224395752,18.7541675567627,7.01789093017578,0.493446439504623,1.94406986236572,4.07416582107544,3.22006607055664,0.939999997615814,49.5938606262207,0,0,"189296057020004",10,"OAK",0,0,0,0,0
"OAK_GROW",2029,35.916934967041,20.7249603271484,8.08524513244629,1.15211772918701,3.90516138076782,5.7950963973999,3.47927856445312,1.28000009059906,59.6138381958008,0,0,"189296057020004",15,"OAK",0,0,0,0,0
"OAK_GROW",2034,37.1368751525879,21.4847373962402,8.46199703216553,1.77565252780914,4.54118061065674,8.35021114349365,3.67713332176208,1.28000009059906,65.2230453491211,0,0,"189296057020004",20,"OAK",0,0,0,0,0
"OAK_GROW",2039,39.0615158081055,22.7777824401855,9.02383708953857,2.0629723072052,3.63843107223511,10.1115140914917,3.81312370300293,1.28000009059906,68.9913940429688,0,0,"189296057020004",25,"OAK",0,0,0,0,0
"OAK_BAU",2014,19.0601558685303,12.5976343154907,4.20984745025635,1.59137642383575,0.695388436317444,4.24756050109863,3.8820629119873,0.560000002384186,34.246395111084,4.46875715255737,0,"189296061020004",0,"OAK",0.435218437632454,0,0.725999869383439,0,1.16121830701589
"OAK_BAU",2019,23.1153564453125,14.7633428573608,4.9674334526062,1.31787717342377,0.200464516878128,3.40425801277161,2.84071755409241,0.699999988079071,36.5461120605469,0,0,"189296061020004",5,"OAK",0,0,0,0,0
"OAK_BAU",2024,25.3852157592773,15.1558055877686,5.55899667739868,1.76676511764526,0.688283562660217,4.79779148101807,3.11395716667175,0.939999997615814,42.2510070800781,1.77661657333374,0,"189296061020004",10,"OAK",0.134698601793197,0,0.318322744078497,0,0.453021345871694
"OAK_BAU",2029,28.7972297668457,16.1118698120117,6.49787092208862,1.8088653087616,0.975718259811401,5.2489595413208,3.28386998176575,1.28000009059906,47.8925132751465,0.664061903953552,0,"189296061020004",15,"OAK",0.0606482193541826,0,0.112882516578326,0,0.173530735932508
"OAK_BAU",2034,32.1673736572266,17.3687610626221,7.44973516464233,1.6466475725174,0.852411150932312,5.85613870620728,3.4694664478302,1.28000009059906,52.7217712402344,0.124428622424603,0,"189296061020004",20,"OAK",0.0127622393863877,0,0.020349298059752,0,0.0331115374461396
"OAK_BAU",2039,34.104248046875,18.4596748352051,8.11343002319336,1.75088560581207,1.87071251869202,6.14853000640869,3.67973804473877,1.28000009059906,56.9475402832031,0.0868354067206383,0,"189296061020004",25,"OAK",0.00859007416945972,0,0.0143948316395989,0,0.0229849058090586
"OAK_GROW",2014,25.3325023651123,17.0663948059082,5.65542221069336,0.145802244544029,0.695388436317444,2.59500026702881,3.7703001499176,0.560000002384186,38.7544174194336,0,0,"189296061020004",0,"OAK",0,0,0,0,0
"OAK_GROW",2019,29.866231918335,19.5877838134766,6.53176116943359,0.135447338223457,0.109097450971603,2.45218133926392,3.00759339332581,0.699999988079071,42.802318572998,0,0,"189296061020004",5,"OAK",0,0,0,0,0
"OAK_GROW",2024,34.1802749633789,21.4847259521484,7.6248893737793,0.369085550308228,1.29745602607727,3.63290286064148,3.25378584861755,0.939999997615814,51.2983932495117,0,0,"189296061020004",10,"OAK",0,0,0,0,0
"OAK_GROW",2029,38.8171539306641,23.4222373962402,8.86569690704346,0.549029052257538,1.52336466312408,4.78078651428223,3.51149272918701,1.28000009059906,59.327522277832,0,0,"189296061020004",15,"OAK",0,0,0,0,0
"OAK_GROW",2034,40.9714126586914,24.3966045379639,9.55820846557617,0.957550168037415,2.69473266601562,6.08167457580566,3.75960659980774,1.28000009059906,65.3031845092773,0,0,"189296061020004",20,"OAK",0,0,0,0,0
"OAK_GROW",2039,41.4185333251953,24.9178428649902,9.83067035675049,1.51074922084808,3.83619499206543,7.50325441360474,3.9389386177063,1.28000009059906,69.3183364868164,0,0,"189296061020004",25,"OAK",0,0,0,0,0
"OAK_BAU",2014,20.8675422668457,15.0231790542603,4.12230825424194,3.31725192070007,2.13895511627197,5.45229244232178,3.25284266471863,5.09999990463257,44.2511940002441,11.1755638122559,0,"189296084020004",0,"OAK",1.36922173553411,0,1.67929409221831,0,3.04851582775242
"OAK_BAU",2019,24.7207984924316,17.7926197052002,4.8286075592041,2.70241332054138,0.754775881767273,4.82693767547607,2.68390130996704,5.44999980926514,45.9674339294434,0,0,"189296084020004",5,"OAK",0,0,0,0,0
"OAK_BAU",2024,21.3542785644531,14.3208284378052,4.25832796096802,3.84521102905273,0.256691217422485,6.61601114273071,2.99449872970581,6.05000019073486,45.3750190734863,6.04891967773438,0,"189296084020004",10,"OAK",0.670196858760257,0,0.943257060710229,0,1.61345391947049
"OAK_BAU",2029,20.9014625549316,12.9626417160034,4.32665872573853,3.99828171730042,0.265506833791733,6.27013969421387,2.96180105209351,6.90000009536743,45.623851776123,3.22493457794189,0,"189296084020004",15,"OAK",0.376749302546328,0,0.485795146585347,0,0.862544449131675
"OAK_BAU",2034,22.5019760131836,13.3836221694946,4.8468804359436,3.62449955940247,0.268830716609955,5.75944185256958,3.0059027671814,6.90000009536743,46.9075317382812,1.34368228912354,0,"189296084020004",20,"OAK",0.166309198547966,0,0.192450339849228,0,0.358759538397194
"OAK_BAU",2039,25.7835350036621,15.2132377624512,5.64306306838989,2.99769353866577,0.382836401462555,4.89708089828491,3.11081957817078,6.90000009536743,49.715030670166,0,0,"189296084020004",25,"OAK",0,0,0,0,0
"OAK_GROW",2014,35.7311248779297,26.1987457275391,7.10129880905151,0.338261544704437,2.13895511627197,2.07500004768372,3.0229001045227,5.09999990463257,55.5075378417969,0,0,"189296084020004",0,"OAK",0,0,0,0,0
"OAK_GROW",2019,23.2882118225098,16.6440372467041,4.82603645324707,3.24322843551636,16.573055267334,2.91519451141357,3.02685809135437,5.44999980926514,59.3225860595703,0,0,"189296084020004",5,"OAK",0,0,0,0,0
"OAK_GROW",2024,26.4869613647461,18.0794563293457,5.62239933013916,2.8379282951355,6.1509861946106,11.8061370849609,2.8892195224762,6.05000019073486,61.8436317443848,0,0,"189296084020004",10,"OAK",0,0,0,0,0
"OAK_GROW",2029,30.0657615661621,19.8516025543213,6.55990314483643,2.37382245063782,1.12534666061401,12.969367980957,3.11474943161011,6.90000009536743,63.1089515686035,0,0,"189296084020004",15,"OAK",0,0,0,0,0
"OAK_GROW",2034,33.2404632568359,21.574104309082,7.45216703414917,2.01107406616211,0.589130401611328,10.7248382568359,3.34256887435913,6.90000009536743,64.2602386474609,0,0,"189296084020004",20,"OAK",0,0,0,0,0
"OAK_GROW",2039,35.8473320007324,23.2818832397461,8.27413463592529,1.77690064907074,0.814995408058167,8.74279594421387,3.55370759963989,6.90000009536743,65.9098663330078,0,0,"189296084020004",25,"OAK",0,0,0,0,0
"OAK_BAU",2014,23.0017108917236,15.4902429580688,5.03006362915039,3.45368146896362,0.394743770360947,6.53442621231079,4.06378173828125,1.39999997615814,43.8784103393555,10.9865617752075,0,"189296090020004",0,"OAK",1.56329043561176,0.0180316857474264,1.05531265643888,0.179939652384794,2.81657443018286
"OAK_BAU",2019,20.3149261474609,13.1772003173828,4.37811231613159,4.4505033493042,0.522823452949524,6.38106536865234,3.05408930778503,1.75,40.8515205383301,5.17723417282104,0,"189296090020004",5,"OAK",0.53703145617722,0.00234803621108959,0.631203153791808,0.102634838050918,1.27321748423104
"OAK_BAU",2024,22.9239158630371,14.2871503829956,5.03006792068481,4.16241407394409,1.50683164596558,5.83656692504883,3.00162506103516,2.34999990463257,44.8114204406738,0.911648988723755,0,"189296090020004",10,"OAK",0.0805847648341625,0.000285727868715207,0.121411756673225,0.017091302764997,0.2193735521411
"OAK_BAU",2029,26.7504043579102,15.0371646881104,5.94866609573364,4.09760332107544,3.63117218017578,5.84921884536743,3.19284415245056,3.20000004768372,52.6699104309082,0,0,"189296090020004",15,"OAK",0,0,0,0,0
"OAK_BAU",2034,30.7960739135742,14.9904174804688,6.98867702484131,4.1367678642273,4.43827533721924,8.09276580810547,3.43356084823608,3.20000004768372,61.0861206054688,0,0,"189296090020004",20,"OAK",0,0,0,0,0
"OAK_BAU",2039,33.9026565551758,15.4571352005005,7.50179100036621,4.09728097915649,4.02376461029053,10.9407424926758,3.72241711616516,3.20000004768372,67.3886566162109,0,0,"189296090020004",25,"OAK",0,0,0,0,0
"OAK_GROW",2014,38.3242835998535,26.4767990112305,8.37344360351562,0.110301911830902,0.394743770360947,2.59500002861023,3.7703001499176,1.39999997615814,54.9680786132812,0,0,"189296090020004",0,"OAK",0,0,0,0,0
"OAK_GROW",2019,31.2059841156006,21.1571998596191,6.79596853256226,2.57118248939514,11.5818185806274,2.34358024597168,3.30358982086182,1.75,59.5521240234375,0,0,"189296090020004",5,"OAK",0,0,0,0,0
"OAK_GROW",2024,31.0222244262695,20.5146503448486,6.85511159896851,3.16462230682373,8.52107429504395,8.90095710754395,3.26838302612305,2.34999990463257,64.0823669433594,0,0,"189296090020004",10,"OAK",0,0,0,0,0
"OAK_GROW",2029,32.7129287719727,20.0559349060059,7.35286998748779,3.61197304725647,6.52145099639893,12.2285957336426,3.43747568130493,3.20000004768372,69.065299987793,0,0,"189296090020004",15,"OAK",0,0,0,0,0
"OAK_GROW",2034,35.0496368408203,19.3804950714111,8.04605102539062,3.96236729621887,6.26029014587402,13.9894495010376,3.66773676872253,3.20000004768372,74.1755294799805,0,0,"189296090020004",20,"OAK",0,0,0,0,0
"OAK_GROW",2039,35.3749885559082,17.1485366821289,8.34306907653809,4.70328426361084,8.12636375427246,15.8526763916016,3.94548344612122,3.20000004768372,79.5458602905273,0,0,"189296090020004",25,"OAK",0,0,0,0,0
"OAK_BAU",2013,35.8190078735352,25.4619731903076,8.00789546966553,6.96280384063721,0.958739578723907,9.59783172607422,4.27195024490356,0.939999997615814,66.5582275390625,22.1978721618652,0,"189296118020004",0,"OAK",1.01482456566055,0,3.71741134836282,0,4.73223591402337
"OAK_BAU",2018,25.9778842926025,17.6026821136475,5.7146897315979,9.1705265045166,0.459853410720825,10.7677793502808,3.56182098388672,1.10000002384186,56.752555847168,11.7387628555298,0,"189296118020004",5,"OAK",0.504596161178022,0,1.98791021425197,0,2.49250637542999
"OAK_BAU",2023,25.2579727172852,16.0662384033203,5.67216396331787,8.69186305999756,0.456616044044495,10.3172597885132,3.28449940681458,1.32000005245209,55.0003776550293,4.15006637573242,0,"189296118020004",10,"OAK",0.108100930302432,0,0.750862157110145,0,0.858963087412577
"OAK_BAU",2028,27.7999515533447,17.0400943756104,6.40987539291382,7.41934204101562,0.806796312332153,8.53789901733398,3.33235120773315,1.66000008583069,55.9662170410156,0.940958380699158,0,"189296118020004",15,"OAK",0.0228796811978052,0,0.171507473059079,0,0.194387154256884
"OAK_BAU",2033,31.2151184082031,19.0933094024658,7.34306001663208,6.14642286300659,0.842079877853394,7.59231185913086,3.49689769744873,1.66000008583069,58.2958908081055,0.0983567982912064,0,"189296118020004",20,"OAK",0.00224160743260966,0,0.018011974365897,0,0.0202535817985067
"OAK_BAU",2038,34.3803863525391,21.0164070129395,8.17525100708008,5.18940114974976,0.576187252998352,6.90527534484863,3.70423364639282,1.66000008583069,60.5907363891602,0.505267262458801,0,"189296118020004",25,"OAK",0.00861237676578074,0,0.0942620023558448,0,0.102874379121626
"OAK_GROW",2013,65.6976089477539,47.6598434448242,14.653169631958,0.317528694868088,0.958739578723907,2.59499979019165,3.77029991149902,0.939999997615814,88.9323501586914,0,0,"189296118020004",0,"OAK",0,0,0,0,0
"OAK_GROW",2018,63.7510375976562,46.1363945007324,14.3308000564575,2.06548047065735,9.19548225402832,2.98785543441772,4.05030298233032,1.10000002384186,97.48095703125,0,0,"189296118020004",5,"OAK",0,0,0,0,0
"OAK_GROW",2023,63.5176277160645,45.8795127868652,14.5053768157959,3.05336332321167,10.439754486084,8.15063095092773,4.16232872009277,1.32000005245209,105.149078369141,0,0,"189296118020004",10,"OAK",0,0,0,0,0
"OAK_GROW",2028,63.9952507019043,46.1727104187012,14.8355073928833,3.64750146865845,9.43443965911865,11.8150367736816,4.33252668380737,1.66000008583069,109.720260620117,0,0,"189296118020004",15,"OAK",0,0,0,0,0
"OAK_GROW",2033,64.4453125,46.5441780090332,15.0509328842163,3.80567765235901,7.45462274551392,13.6897525787354,4.53173208236694,1.66000008583069,110.638031005859,0,0,"189296118020004",20,"OAK",0,0,0,0,0
"OAK_GROW",2038,64.972900390625,47.0001754760742,15.3429574966431,4.01895761489868,7.20580577850342,13.7555856704712,4.72628116607666,1.66000008583069,111.682487487793,0,0,"189296118020004",25,"OAK",0,0,0,0,0
"OAK_BAU",2013,18.8557147979736,12.7885837554932,4.1561427116394,3.29938220977783,1.53202950954437,5.9955644607544,3.99849438667297,0.300000011920929,38.1373252868652,8.9245662689209,0,"189296134020004",0,"OAK",0.820398210376284,0,1.17255332080592,0,1.9929515311822
"OAK_BAU",2018,25.1049957275391,15.5399351119995,5.11643266677856,2.69128108024597,0.904659628868103,4.68318462371826,2.85061049461365,0.440000027418137,41.7911605834961,0,0,"189296134020004",5,"OAK",0,0,0,0,0
"OAK_BAU",2023,29.4559478759766,16.1562004089355,6.54415607452393,2.73289155960083,3.05117845535278,8.16982269287109,3.35187840461731,0.680000007152557,53.9858741760254,0,0,"189296134020004",10,"OAK",0,0,0,0,0
"OAK_BAU",2028,30.3871192932129,15.7732200622559,7.09823751449585,3.10760974884033,4.80773067474365,9.55002212524414,3.63135933876038,1.01999998092651,59.6020774841309,0,0,"189296134020004",15,"OAK",0,0,0,0,0
"OAK_BAU",2033,31.4224395751953,15.9350032806396,7.56096029281616,3.05719208717346,3.07875728607178,11.388768196106,3.77658462524414,1.01999998092651,61.3047027587891,0,0,"189296134020004",20,"OAK",0,0,0,0,0
"OAK_BAU",2038,31.3709678649902,15.7001581192017,7.82226800918579,3.31156849861145,3.92334318161011,10.9530210494995,3.94822263717651,1.01999998092651,62.3493957519531,0,0,"189296134020004",25,"OAK",0,0,0,0,0
"OAK_GROW",2013,31.4892158508301,21.7131481170654,7.02130031585693,0.434223383665085,1.53202950954437,2.59500026702881,3.7703001499176,0.300000011920929,47.1420707702637,0,0,"189296134020004",0,"OAK",0,0,0,0,0
"OAK_GROW",2018,35.7374801635742,23.3619346618652,7.65306997299194,0.778629004955292,2.76193785667419,2.68329572677612,3.19178700447083,0.440000027418137,53.2461967468262,0,0,"189296134020004",5,"OAK",0,0,0,0,0
"OAK_GROW",2023,37.08740234375,22.4149799346924,8.38425636291504,1.63987278938293,5.65851306915283,7.56660509109497,3.613694190979,0.680000007152557,64.6303405761719,0,0,"189296134020004",10,"OAK",0,0,0,0,0
"OAK_GROW",2028,37.3484077453613,21.7324199676514,8.78042221069336,2.33697247505188,6.19113874435425,10.2971906661987,3.80319952964783,1.01999998092651,69.7773284912109,0,0,"189296134020004",15,"OAK",0,0,0,0,0
"OAK_GROW",2033,38.0793380737305,21.6482467651367,9.1733570098877,2.46711325645447,3.96551322937012,12.2958393096924,3.95649862289429,1.01999998092651,70.957649230957,0,0,"189296134020004",20,"OAK",0,0,0,0,0
"OAK_GROW",2038,37.8163185119629,21.3543090820312,9.37028694152832,2.80786395072937,4.35669469833374,11.9513463973999,4.13869142532349,1.01999998092651,71.4611968994141,0,0,"189296134020004",25,"OAK",0,0,0,0,0
"OAK_BAU",2014,31.7355308532715,19.9481201171875,6.93567228317261,1.9173675775528,1.00355994701385,4.50324726104736,3.92387819290161,0.560000002384186,50.5792541503906,5.85190391540527,0,"189296135020004",0,"OAK",0.310196973693701,0.00526452756744774,0.812841809833847,0.154697093326218,1.28300040442121
"OAK_BAU",2019,36.1100540161133,21.8968753814697,7.51096487045288,2.47699499130249,1.69844233989716,4.51290893554688,3.2748692035675,0.699999988079071,56.2842292785645,2.01744318008423,0,"189296135020004",5,"OAK",0.112459912110741,0.00144156664706645,0.278918812142465,0.0505017807065858,0.443322071606859
